Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,Close_t+1,Close_t+7
2014-10-02 23:59:59,522,Bitcoin,BTC,385.49700927734375,372.9460144042969,383.9880065917969,375.0719909667969,21777700.0,5003085408.0,-2.22697222086099,417.8781494140625,489.1275443812529,346.6287544468721,35.852649147070125,359.5119934082031,365.0260009765625
2014-10-03 23:59:59,523,Bitcoin,BTC,377.6950073242188,357.8590087890625,375.1809997558594,359.5119934082031,30901200.0,4796851774.6,-4.148536263261304,411.9036483764648,481.594469968909,342.21282678402065,39.000831083749965,328.8659973144531,361.56201171875
2014-10-04 23:59:59,524,Bitcoin,BTC,364.4869995117188,325.885986328125,359.8919982910156,328.8659973144531,47236500.0,4389218290.65,-8.524332054467354,404.4523483276368,476.27112924430014,332.63356741097334,27.381696723099907,320.510009765625,362.2990112304688
2014-10-05 23:59:59,525,Bitcoin,BTC,341.8009948730469,289.2959899902344,328.9159851074219,320.510009765625,83308096.0,4279040869.75,-2.5408487399317115,396.7092987060547,469.716820346561,323.7017770655484,27.65159729425382,330.0790100097656,378.5490112304688
2014-10-06 23:59:59,526,Bitcoin,BTC,345.1340026855469,302.5599975585937,320.3890075683594,330.0790100097656,79011800.0,4408130777.23,2.985554258083245,389.91039886474607,461.02773185343295,318.7930658760592,30.13893481514323,336.18701171875,390.41400146484375
2014-10-07 23:59:59,527,Bitcoin,BTC,339.2470092773437,320.48199462890625,330.5840148925781,336.18701171875,49199900.0,4490819564.7,1.8504665621736027,383.85304870605466,451.3346407434513,316.3714566686581,17.642548549219,352.94000244140625,400.8699951171875
2014-10-08 23:59:59,528,Bitcoin,BTC,354.364013671875,327.18798828125,336.1159973144531,352.94000244140625,54736300.0,4715887221.5,4.983235561959076,380.2780487060547,446.2654288701552,314.2906685419541,27.775350675520585,365.0260009765625,394.7730102539063
2014-10-09 23:59:59,529,Bitcoin,BTC,382.72601318359375,347.68701171875,352.7479858398437,365.0260009765625,83641104.0,4878718500.4,3.424377642532228,378.7895492553711,444.7410942241392,312.838004286603,35.319233062186115,361.56201171875,382.5559997558594
2014-10-10 23:59:59,530,Bitcoin,BTC,375.0669860839844,352.9630126953125,364.68701171875,361.56201171875,43665700.0,4833830846.6,-0.9489705523839986,376.4224502563477,441.2111352664285,311.6337652462668,36.15974490007074,362.2990112304688,383.7579956054688
2014-10-11 23:59:59,531,Bitcoin,BTC,367.1910095214844,355.95098876953125,361.3619995117188,362.2990112304688,13345200.0,4844961124.67,0.2038376510340001,374.5963500976562,438.7828515783618,310.4098486169507,37.649075556864375,378.5490112304688,391.4419860839844
2014-10-12 23:59:59,532,Bitcoin,BTC,379.4330139160156,356.1440124511719,362.6059875488281,378.5490112304688,17552800.0,5063689089.67,4.485245473017008,373.4162002563477,436.3246756122158,310.5077249004796,50.47305935070767,390.41400146484375,389.5459899902344
2014-10-13 23:59:59,533,Bitcoin,BTC,397.22601318359375,368.8970031738281,377.9209899902344,390.41400146484375,35221400.0,5223924766.65,3.1343339653187696,371.1473510742188,427.5171268850576,314.77757526338,54.8296193540155,400.8699951171875,382.8450012207031
2014-10-14 23:59:59,534,Bitcoin,BTC,411.697998046875,391.3240051269531,391.6919860839844,400.8699951171875,38491500.0,5365153884.25,2.6781810112118443,370.0306015014648,422.82985544689706,317.23134755603263,54.529605069204656,394.7730102539063,386.4750061035156
2014-10-15 23:59:59,535,Bitcoin,BTC,402.22698974609375,388.7659912109375,400.9549865722656,394.7730102539063,25267100.0,5285043276.15,-1.5209381938148914,369.1905517578125,419.6913792993781,318.6897242162469,53.56509204030843,382.5559997558594,383.1579895019531
2014-10-16 23:59:59,536,Bitcoin,BTC,398.8070068359375,373.0700073242188,394.51800537109375,382.5559997558594,26990000.0,5122903035.0,-3.0946924386217045,368.097102355957,416.27952239066224,319.9146823212518,52.33635884862235,383.7579956054688,358.4169921875
2014-10-17 23:59:59,537,Bitcoin,BTC,385.4779968261719,375.3890075683594,382.7560119628906,383.7579956054688,13600700.0,5140342470.5,0.3142012804338456,367.3090026855469,413.8137513996356,320.80425397145814,58.31447690334131,391.4419860839844,358.3450012207031
2014-10-18 23:59:59,538,Bitcoin,BTC,395.1579895019531,378.9710083007813,383.97601318359375,391.4419860839844,11416800.0,5244892213.8,2.00230107685242,368.0220520019531,415.5893143543052,320.4547896496011,75.4697107083856,389.5459899902344,347.27099609375
2014-10-19 23:59:59,539,Bitcoin,BTC,393.9389953613281,386.4570007324219,391.2539978027344,389.5459899902344,5914570.0,5220783139.85,-0.4843619645193642,368.7260009765625,417.16587742236266,320.2861245307623,79.65872234847859,382.8450012207031,354.7040100097656
2014-10-20 23:59:59,540,Bitcoin,BTC,390.0840148925781,378.25201416015625,389.2309875488281,382.8450012207031,16419000.0,5132276503.12,-1.720204787552615,368.52105102539065,416.670190655528,320.37191139525333,73.2416679884614,386.4750061035156,352.989013671875
2014-10-21 23:59:59,541,Bitcoin,BTC,392.64599609375,380.8340148925781,382.4209899902344,386.4750061035156,14188900.0,5182426850.62,0.9481656731152864,368.66405181884767,417.0184928414639,320.3096107962315,72.64451114486748,383.1579895019531,357.6180114746094
2014-10-22 23:59:59,542,Bitcoin,BTC,388.5759887695313,382.2489929199219,386.1180114746094,383.1579895019531,11641300.0,5139461096.15,-0.858274545359361,369.0683517456055,417.782264636058,320.354438855153,65.48021540725297,358.4169921875,335.59100341796875
2014-10-23 23:59:59,543,Bitcoin,BTC,385.0480041503906,356.4469909667969,382.9620056152344,358.4169921875,26456900.0,4808952572.4,-6.457126822962156,369.0136016845703,417.7751757332494,320.2520276358912,47.00290625259487,358.3450012207031,345.30499267578125
2014-10-24 23:59:59,544,Bitcoin,BTC,364.3450012207031,353.30499267578125,358.59100341796875,358.3450012207031,15585700.0,4809419914.0,-0.0200858129960623,370.4875518798828,415.7995023385024,325.17560142126325,48.49482444639839,347.27099609375,338.3210144042969
2014-10-25 23:59:59,545,Bitcoin,BTC,359.8609924316406,342.87701416015625,358.6109924316406,347.27099609375,18127500.0,4662139220.32,-3.090319409850706,371.8256011962891,412.2392968570332,331.411905535545,43.58883825277815,354.7040100097656,325.7489929199219
2014-10-26 23:59:59,546,Bitcoin,BTC,359.22100830078125,343.9309997558594,347.48699951171875,354.7040100097656,11272500.0,4763036252.8,2.140407347467921,373.0568511962891,409.4120253400792,336.701677052499,38.99985893518871,352.989013671875,325.8919982910156
2014-10-27 23:59:59,547,Bitcoin,BTC,358.6319885253906,349.8089904785156,354.7770080566406,352.989013671875,13033000.0,4741410021.07,-0.4835006905739236,373.8969512939453,407.3233399859428,340.47056260194785,30.95129364603021,357.6180114746094,327.5539855957031
2014-10-28 23:59:59,548,Bitcoin,BTC,359.9840087890625,352.6789855957031,353.2149963378906,357.6180114746094,7845880.0,4804812400.8,1.3113716357861849,374.1308517456055,407.0006184579964,341.26108503321456,26.597270498096947,335.59100341796875,330.49200439453125
2014-10-29 23:59:59,549,Bitcoin,BTC,357.8330078125,335.3429870605469,357.0889892578125,335.59100341796875,18192700.0,4510175244.5,-6.15936763526368,372.65910186767576,409.6259520964677,335.6922516388838,22.686407400521677,345.30499267578125,339.4859924316406
2014-10-30 23:59:59,550,Bitcoin,BTC,350.9129943847656,335.0719909667969,335.7090148925781,345.30499267578125,30177900.0,4642194093.75,2.894591678226255,371.8462509155273,410.5162186498671,333.1762831811876,32.401374740088016,338.3210144042969,349.2900085449219
2014-10-31 23:59:59,551,Bitcoin,BTC,348.0450134277344,337.1419982910156,345.0090026855469,338.3210144042969,12545400.0,4549893052.45,-2.0225535163465924,370.6473510742188,411.9601116941042,329.3345904543333,29.646025320816435,325.7489929199219,342.4150085449219
2014-11-01 23:59:59,552,Bitcoin,BTC,340.52899169921875,321.05499267578125,338.6499938964844,325.7489929199219,16677200.0,4382113991.33,-3.716003721055096,368.0073501586914,413.7090583790232,322.3056419383596,21.80679352353131,325.8919982910156,345.4880065917969
2014-11-02 23:59:59,553,Bitcoin,BTC,329.04998779296875,320.6260070800781,326.07501220703125,325.8919982910156,8603620.0,4385292372.3,0.0439004798792774,364.78125,412.8701140861828,316.6923859138172,22.264542733699383,327.5539855957031,363.2640075683594
2014-11-03 23:59:59,554,Bitcoin,BTC,334.00201416015625,325.4809875488281,325.5690002441406,327.5539855957031,12948500.0,4409040617.0,0.5099810100901436,361.1154495239258,408.7970014271143,313.4338976207373,24.801979151483863,330.49200439453125,366.9240112304688
2014-11-04 23:59:59,555,Bitcoin,BTC,331.7669982910156,325.0769958496094,327.1610107421875,330.49200439453125,15655500.0,4449934320.9,0.8969571209719529,357.90139923095705,404.6878816986958,311.11491676321833,24.324676876979936,339.4859924316406,367.6950073242188
2014-11-05 23:59:59,556,Bitcoin,BTC,343.3689880371094,330.6830139160156,330.6830139160156,339.4859924316406,19817200.0,4572205935.15,2.721393533736638,355.7478988647461,401.71392196211065,309.7818757673816,30.962179892422995,349.2900085449219,423.5610046386719
2014-11-06 23:59:59,557,Bitcoin,BTC,352.96600341796875,338.42401123046875,339.4580078125,349.2900085449219,18797000.0,4705591218.75,2.887900040604885,354.0244995117188,398.1150625274225,309.93393649601506,45.42557607612675,342.4150085449219,420.7349853515625
2014-11-07 23:59:59,558,Bitcoin,BTC,352.73199462890625,341.7760009765625,349.8179931640625,342.4150085449219,16834200.0,4614264694.75,-1.9682784596788183,351.5731506347656,392.2216413848663,310.924659884665,42.52562365939362,345.4880065917969,397.8179931640625
2014-11-08 23:59:59,559,Bitcoin,BTC,347.0320129394531,342.15399169921875,342.15399169921875,345.4880065917969,8535470.0,4656988221.6,0.8974484091493373,349.37025146484376,385.92291341842383,312.8175895112637,49.09550786710769,363.2640075683594,376.1329956054688
2014-11-09 23:59:59,560,Bitcoin,BTC,363.6260070800781,344.2550048828125,345.3760070800781,363.2640075683594,24205600.0,4897961164.8,5.14518612438124,348.3912017822266,382.107566783642,314.6748367808111,53.92999334198651,366.9240112304688,387.8819885253906
2014-11-10 23:59:59,561,Bitcoin,BTC,374.8160095214844,357.5610046386719,362.2650146484375,366.9240112304688,30450100.0,4948658122.5,1.0075326995947045,347.41365203857424,377.40924761614457,317.4180564610039,56.28546242311487,367.6950073242188,387.4079895019531
2014-11-11 23:59:59,562,Bitcoin,BTC,371.30999755859375,363.7349853515625,365.8569946289063,367.6950073242188,15838900.0,4960242319.5,0.2101241865214875,346.6405029296875,373.37689780687646,319.90410805249854,54.7091841376952,423.5610046386719,375.197998046875
2014-11-12 23:59:59,563,Bitcoin,BTC,429.7179870605469,367.9849853515625,367.9849853515625,423.5610046386719,45783200.0,5715426243.75,15.19356972535464,349.89770355224607,393.33272730133433,306.4626798031578,81.23224862360809,420.7349853515625,380.5549926757813
2014-11-13 23:59:59,564,Bitcoin,BTC,457.0929870605469,401.12298583984375,427.2730102539063,420.7349853515625,58945000.0,5678828589.0,-0.667204784236497,353.01720275878904,406.7481000099537,299.28630550762443,78.15728041287943,397.8179931640625,357.8399963378906
2014-11-14 23:59:59,565,Bitcoin,BTC,419.25201416015625,384.78900146484375,418.4169921875,397.8179931640625,29589200.0,5371040272.5,-5.446894835320326,355.5445526123047,412.7783965776424,298.31070864696704,69.84859619019578,376.1329956054688,350.8479919433594
2014-11-15 23:59:59,566,Bitcoin,BTC,405.5280151367188,371.0079956054688,399.6499938964844,376.1329956054688,15727500.0,5079582131.75,-5.450984603818732,356.61600189208986,414.5812431162181,298.65076066796166,65.845020475893,387.8819885253906,352.9200134277344
2014-11-16 23:59:59,567,Bitcoin,BTC,390.7990112304688,374.60198974609375,374.7300109863281,387.8819885253906,11905600.0,5239694299.95,3.123627295980569,358.36065063476565,417.9440897772371,298.7772114922942,68.16865202528047,387.4079895019531,367.572998046875
2014-11-17 23:59:59,568,Bitcoin,BTC,410.1990051269531,377.50201416015625,388.3489990234375,387.4079895019531,41518800.0,5234695636.8,-0.1222018648608824,359.8501495361328,420.8285042601208,298.87179481214474,67.66563469053867,375.197998046875,376.9010009765625
2014-11-18 23:59:59,569,Bitcoin,BTC,392.4020080566406,371.1170043945313,387.7850036621094,375.197998046875,32222500.0,5071157408.1,-3.1517139000605376,361.83049926757815,422.0595766487009,301.6014218864554,62.51007261161684,380.5549926757813,375.3479919433594
2014-11-19 23:59:59,570,Bitcoin,BTC,386.4809875488281,373.89599609375,373.89599609375,380.5549926757813,18931800.0,5144903808.62,1.4277780416720232,363.5929992675782,423.8489612449529,303.33703729020345,61.73111761566679,357.8399963378906,368.3699951171875
2014-11-20 23:59:59,571,Bitcoin,BTC,382.0249938964844,356.781005859375,380.3070068359375,357.8399963378906,25233200.0,4839043482.0,-5.9689129758029535,364.5689483642578,423.7236675720622,305.4142291564535,52.2744896958471,350.8479919433594,369.6700134277344
2014-11-21 23:59:59,572,Bitcoin,BTC,357.8789978027344,344.11199951171875,357.8789978027344,350.8479919433594,29850100.0,4745605132.8,-1.9539471456759827,365.82389831542974,422.5250753911863,309.1227212396732,52.24196822501789,352.9200134277344,376.4469909667969
2014-11-22 23:59:59,573,Bitcoin,BTC,364.8410034179688,350.87799072265625,351.60400390625,352.9200134277344,15273000.0,4774989954.0,0.5905752724699953,367.17529907226566,421.0890498110952,313.26154833343617,51.98642394423409,367.572998046875,375.4909973144531
2014-11-23 23:59:59,574,Bitcoin,BTC,370.8450012207031,353.17498779296875,353.17498779296875,367.572998046875,15151600.0,4974540006.18,4.151927933138033,369.17624969482426,419.76649855543735,318.5860008342112,51.17125875663098,376.9010009765625,378.0469970703125
2014-11-24 23:59:59,575,Bitcoin,BTC,387.2090148925781,366.66900634765625,366.947998046875,376.9010009765625,30930100.0,5102174794.68,2.537728010287066,371.4966995239258,418.7642120761912,324.2291869716605,52.630854695022144,375.3479919433594,379.2449951171875
2014-11-25 23:59:59,576,Bitcoin,BTC,394.7009887695313,374.7839965820313,376.885986328125,375.3479919433594,25442200.0,5082390210.3,-0.4120469378375846,373.2897994995118,418.1013985923599,328.4782004066637,52.00974398009657,368.3699951171875,381.3150024414063
2014-11-26 23:59:59,577,Bitcoin,BTC,377.697998046875,365.8160095214844,376.0190124511719,368.3699951171875,18601700.0,4989166443.0,-1.859073972939984,374.243798828125,417.695864196983,330.79173345926705,30.499117203120065,369.6700134277344,375.010009765625
2014-11-27 23:59:59,578,Bitcoin,BTC,373.9920043945313,368.2820129394531,370.50201416015625,369.6700134277344,8748030.0,5008058116.25,0.3529110209242958,375.6065490722657,416.4891673974461,334.72393074708526,31.760295428587497,376.4469909667969,369.60400390625
2014-11-28 23:59:59,579,Bitcoin,BTC,382.8380126953125,358.4549865722656,369.3739929199219,376.4469909667969,22946500.0,5101280352.88,1.8332505458648285,377.15449829101567,415.5012598809982,338.80773670103315,41.37173500715978,375.4909973144531,376.85400390625
2014-11-29 23:59:59,580,Bitcoin,BTC,387.60101318359375,372.1449890136719,376.1520080566406,375.4909973144531,15375600.0,5089799279.55,-0.2539517316604289,377.76584777832034,415.56615028380816,339.9655452728325,49.68869484459008,378.0469970703125,374.7850036621094
2014-11-30 23:59:59,581,Bitcoin,BTC,382.5270080566406,373.3089904785156,375.510009765625,378.0469970703125,9194440.0,5125958175.35,0.6807086652250272,378.3219970703125,415.776379751536,340.8676143890891,44.76422072632501,379.2449951171875,375.0950012207031
2014-12-01 23:59:59,582,Bitcoin,BTC,383.6619873046875,376.66900634765625,378.2489929199219,379.2449951171875,11763000.0,5143434463.5,0.3168913008591234,378.899496459961,416.0186364173294,341.7803565025925,45.68757180394071,381.3150024414063,361.9089965820313
2014-12-02 23:59:59,583,Bitcoin,BTC,384.0379943847656,377.8630065917969,379.25,381.3150024414063,12364100.0,5172928822.88,0.5458232411423625,376.7871963500977,407.4522570075559,346.1221356926395,53.61931485774959,375.010009765625,352.218994140625
2014-12-03 23:59:59,584,Bitcoin,BTC,383.0260009765625,374.3460083007813,381.7219848632813,375.010009765625,13340100.0,5088491939.5,-1.653486654186953,374.5009475708008,397.1369915052849,351.8649036363167,46.7555365405246,369.60400390625,346.364990234375
2014-12-04 23:59:59,585,Bitcoin,BTC,378.6549987792969,367.7590026855469,375.7179870605469,369.60400390625,14529600.0,5016487250.4,-1.4415630832770754,373.0902481079102,392.9547829499584,353.225713265862,58.63172503731621,376.85400390625,350.5060119628906
2014-12-05 23:59:59,586,Bitcoin,BTC,379.1919860839844,365.7560119628906,369.4419860839844,376.85400390625,15181800.0,5116358331.0,1.9615588368569137,373.1262985229493,393.0166841351471,353.23591291075144,69.00968458510471,374.7850036621094,352.5419921875
2014-12-06 23:59:59,587,Bitcoin,BTC,378.447998046875,370.9450073242188,376.7569885253906,374.7850036621094,7009320.0,5089542821.5,-0.5490190425720742,372.47144927978513,391.1412938297777,353.8016047297926,65.98341675225693,375.0950012207031,347.3760070800781
